,42439972,9140654137,42430304,42430329,42430352,42449961,42435644,42453952,42447020,42428493,42431549,42430233,42435598,42430271,42436700,42430633,42435684,1825841742,4347534767,42430253,42457319,42440012,42440287,42430378,5706569898,42427427,42430126,42446266,4597668020,42448693,42451665,42439996,42429782,42452067,42428201,42430160,9121386334,4461990857,42435923,42428223,588546891,279151954,42445543,42428471,42431614,42440743,42428368,42428444,42442247,42429840,42430805,42438547,42448563,42437890,4143765783,42428308,4149936235,42453038,42429661,2821304137,42452015,42431461,4149936245,42432679,1773076511
42428493,2998.3243403893525,2325.6367701609793,2169.5139653981646,2723.806931358145,3291.259115589532,3365.0126925666073,2712.590421103305,3102.538922864826,4166.8680257685155,0.0,4373.059146456155,1498.8977527541422,1220.970144396576,1292.9963429708146,3512.3320326089465,3532.5866717992776,3994.851949242224,4742.249703915395,4213.496096741485,588.204155231603,1280.772650295729,3961.4927204273495,3400.49711161468,3926.922367082798,2128.1159115028104,1921.2654171218842,2546.4602154090035,1199.2613402339912,1823.5854034174704,800.3064586535048,1611.2181469894015,3722.8856389833923,2440.5263461304785,2119.6061533641114,1073.596338000421,2332.383940774567,2810.441078921484,2360.2073757731714,3047.9472650572116,1848.9842596249805,3930.482585634298,4188.107838668312,620.9556083162668,563.1528960171593,2953.9770119452746,788.2460670780902,3550.4541288480086,1335.1529073224433,1659.1751024935654,3994.2157121863866,1298.874556001584,2123.051283096245,1848.2772976181282,1566.8106576646971,3373.8696093492085,3966.1484399965607,3913.5617947323876,2766.3052849776536,1328.1302455296077,2812.123387433049,2309.797042757047,731.6909006482739,3864.2112283531555,4224.264804581506,1825.6518128578043
42431549,1203.0742054497625,2067.554608663335,2033.0059082187408,1595.3062441880277,908.0270010292952,1519.7590748260154,2030.5359681673758,6790.12528088514,1685.1175125059922,4046.339981305838,0.0,4192.200183854102,3522.1150621027473,2907.1611423118056,822.0384983055235,2831.2930168477583,910.7353753798858,778.3386138015862,780.5144911004882,3611.923176392685,5309.446860462476,238.1037057501738,7088.083469634995,273.21891907867087,5894.481155252016,2990.641833303242,5608.361538227136,3042.4568872380305,2758.5292128304463,3404.7095527818924,5657.55812829524,634.8547332345511,6486.866327436317,6165.94613466995,3131.4196734349766,5104.629124237753,6533.014898251438,1841.47151649587,7094.28724636305,2586.7346912029457,7618.068943654612,7875.694196688625,4667.295589622106,4609.492877322998,6064.418690114524,4800.281970259827,7238.040486868323,5363.827117489189,5684.51030542829,7681.802070206701,3949.069745138053,2236.0002906448904,4546.488385325886,2633.3468276179233,6486.696656088885,559.3683160040723,7600.450714424238,5619.976197306937,3020.853551696311,6502.258663364525,5163.467955086331,4407.718931360226,7551.100148045007,7911.851162601821,5871.991794163643
42430233,3050.8377924738083,3490.462095754657,2222.0274174826204,2776.320383442601,3343.7725676739883,4580.497373278969,2492.161355884152,3030.2511014132833,5382.352706480877,1228.9217625476617,4425.572598540611,0.0,1000.5410791774225,1345.5097950552704,4212.157703589112,3312.1576065801237,3774.42288402307,4599.945305142076,4486.731391189071,640.7176073160588,1251.1044575164874,4014.0061725118053,3328.2092901631377,3979.4358191672536,2055.828090051268,1700.8363519027307,1875.2295339844452,2367.665468204738,2670.343960449941,1968.710586624252,1604.2104018491377,3775.3990910678476,2433.518600990215,2112.598408223848,1698.5582922938079,1371.4971199950614,2738.1532574699418,2412.7208278576272,3040.9395199169476,1913.2518087192984,3858.1947641827555,4115.820017216769,988.806587042763,931.0038747436554,2331.2866858718307,1951.9417438330868,3478.1663073964664,1305.484714543202,1626.1679024823013,3921.9278907348435,366.09974807948424,2175.5647351807006,887.3904768386229,1619.324109749153,2753.564651846192,3967.443062027223,3841.273973280845,1886.8441930642462,1380.6436976140637,2739.8355659815065,1430.3359508436392,1947.1755813606353,3791.923406901613,4151.976983129964,1818.6440677175408
42435598,2489.8046100284746,3308.256699986648,2040.1946606633219,2593.932782480241,3161.0443352742104,4403.593546178917,1491.6202767067289,3973.850313270903,5189.159192275511,1383.8523640100511,3522.548352377964,1375.9252162398654,0.0,1163.677038235972,4028.6373075562174,2311.616527402701,2773.8818048456474,3599.404225964655,4271.758166093697,795.6482087784483,2493.1718928482396,3446.3159314296818,4271.808502020757,3795.7672714566347,3078.2061876377793,700.2952727253083,2792.0865706129007,2185.8672574132784,2488.5112036306423,1786.9123758327926,2914.9725946628937,2888.0607981573266,3744.2807938039714,3423.3606010376043,1516.7255354745096,2288.3541566235162,3716.7399306372004,1850.1495091379982,4351.7017127307045,1731.4190518999997,4801.793976040376,5059.4192290743895,1941.7044368657496,1883.901724566642,3248.1437225002855,2172.098431088141,4421.765519254085,2547.552149874954,2868.2353378140533,4865.527102592464,1132.794777523817,1287.0565256489117,1730.2134177116507,889.8627235420895,3670.4216884746475,2966.9019828498003,4668.813346965937,2803.701229692701,502.82359075048873,3685.983695750288,2347.192987472094,2076.8432269135806,4619.462780586706,5095.576194987584,3129.4062605312974
42430271,1705.327997418538,2144.952300699387,876.51762242735,1430.8105883873304,1998.2627726187181,3240.5998577763544,1420.6751082446349,4370.507727974225,4042.455190978263,1267.968805109399,3080.0628034853394,1832.6676709300616,1162.5825491787066,0.0,2866.6479085338415,2240.671358940607,2702.936636383553,3449.253360944581,3141.2215961338006,1252.3906634686446,2548.7414554051284,2668.4963774565354,4668.46591672408,2633.926024111983,3396.08471661221,631.1093203792014,3248.829025303097,1023.0415236051637,1324.8341653946702,626.3383765854535,2879.1869520988,2429.8892960125777,3708.4951512398775,3387.5749584735104,353.04849723853744,2745.0966113137124,4078.4098840308834,1067.2110328023564,4315.916070166611,567.7420136640277,5198.451390743697,5456.076643777711,1888.9244134256658,1831.1217011265583,3704.8861771904817,2021.9107940633876,4818.422933957407,2603.1217124318423,2927.143907602964,5262.184517295786,1589.537232214013,830.0549401254302,2186.955872401847,273.8143146938826,4127.164143164844,2673.1520970257466,5181.530599841784,3260.443684382897,661.3210387722703,4080.092192542448,2803.93544216229,1629.3477551637866,5132.180033462553,5492.233609690906,3093.6206179672035
42436700,1547.1723952685345,1246.5524755465533,1826.4976812093867,1587.1458279075223,867.0660536211329,697.96741798804,2374.634157986148,6419.958123195402,1496.3925769155708,3317.4192003305766,995.30845805001,4321.489241189455,3865.7289443866594,2704.9043947438468,0.0,3175.3912066665303,1254.8335651986577,1364.4990155092512,1056.4672506984707,3409.050971991475,4598.191850626306,583.7420320212053,6717.916311945257,549.1716786766535,5445.535111833387,3334.7400231220136,5658.707843199262,2305.8683138138404,1979.7854969495393,2675.788771806631,4928.637347319977,978.9529230533228,5757.945546461055,5437.0253536946875,2402.4988924597146,5154.975429209878,6127.8602792520605,2185.569706314642,6365.366465387788,2174.7410714064085,7247.901785964874,7505.527038998887,3938.374808646843,3880.5720963477356,6114.764995086648,4071.361189284565,6867.873329178586,4652.572107653019,4976.594302824143,7311.634912516964,4121.4660444368965,2580.098480463662,4670.868786053439,2977.445017436695,6537.04296106101,903.4665058228439,7230.980995062963,5670.322502279063,3364.467433980223,6129.542587763625,5213.814260058455,3678.7981503849637,7181.630428683732,7541.684004912084,5143.071013188381
42430633,1796.5117731333648,2614.9638630915383,1370.844988277429,1900.6399455851308,2467.7514983791,3713.4988686345614,820.781364123289,5492.082036880607,4495.8663553804,3381.4683369757513,2829.255515482854,3294.6627325231343,2336.9720046659595,2235.1764650983423,3335.344470661108,0.0,2080.5889679505376,2906.111389069544,3578.465329198586,2793.2641817441486,4185.069597613022,2753.023094534572,5790.0402256304615,3102.474434561525,4755.071393978973,1620.8819628139697,4468.9517769540935,2380.2959672967186,2141.060484547895,2742.5486328405805,4630.489693202595,2194.7679612622164,5459.797892343672,5138.877699577305,2469.2587534936647,3980.251861388299,5345.377722442054,1179.3105965545583,6067.218811270404,1924.5737712616335,6108.083854673153,6365.709107707166,3939.3204098314495,3881.517697532342,4827.51602945555,4138.121050318515,5768.815488894392,4239.449854639736,4560.133042578836,6383.758826202167,3051.5322938070854,1570.7138114012193,3422.111122476433,1961.3621504044602,5044.927041117146,2273.6091459546906,5765.836419953769,4480.566436033894,2285.8851284971806,5244.875436054203,4039.0906922368767,3745.5580114189133,5716.485853574537,6590.174437158078,4844.923359070998
42435684,988.7894774886357,1854.346717234548,1818.721180257614,1381.0215162269008,693.7422730681683,1636.4167613615436,1816.251240206249,6575.8405529240135,2415.277387429863,3832.0552533447117,748.666547532317,3977.915455892976,3307.8303341416204,2692.8764143506787,1254.7555027105702,2241.1749737230575,0.0,825.5224211190069,1497.8763612480489,3397.638448431558,5095.162132501348,672.4341265840344,6873.798741673867,1021.8854666109879,5680.196427290888,2776.3571053421147,5394.07681026601,2828.1721592769036,2544.2444848693194,3190.4248248207655,5443.273400334112,420.57000527342404,6272.58159947519,5951.661406708822,2917.1349454738497,4890.344396276626,6318.7301702903105,1627.186788534743,6880.002518401922,2372.4499632418188,7403.784215693486,7661.409468727499,4453.010861660978,4395.208149361871,5850.133962153395,4585.997242298699,7023.755758907196,5149.542389528063,5470.225577467162,7467.517342245574,3734.785017176927,2021.715562683763,4332.203657364759,2419.062099656796,6272.411928127758,193.02017800415308,7386.165986463111,5405.691469345811,2806.568823735184,6287.973935403399,4949.183227125203,4193.434203399099,7336.815420083879,7697.566434640694,5657.707066202515
1825841742,1680.3212351662442,2545.878474912156,2510.2529379352222,2072.5532739045093,1385.2740307457766,2017.4465932350417,2507.782997883857,7267.372310601622,1853.1001797205784,4523.58701102232,548.2988519105098,4669.447213570585,3999.362091819229,3384.4081720282875,1334.459949623565,2907.747802190086,1241.8934804412606,0.0,935.6991535387643,4089.170206109167,5786.693890178956,750.5251570682153,7565.330499351477,821.5177709891807,6371.728184968498,3466.0009454759047,6085.608567943619,3519.703916954512,3235.7762425469277,3881.956582498374,6134.805158011722,1112.1017629510325,6964.113357152799,6643.193164386432,3608.666703151458,5581.876153954236,7010.26192796792,2318.7185462123516,7571.534276079531,3063.981720919427,8095.3159733710945,8352.941226405108,5144.542619338587,5086.7399070394795,6541.665719831005,5277.528999976308,7715.2875165848045,5841.074147205671,6161.757335144772,8159.049099923182,4426.316774854536,2713.2473203613717,5023.735415042368,3110.5938573344047,6963.943685805367,884.5519356817616,8077.69774414072,6097.22322702342,3498.100581412792,6979.505693081009,5640.714984802813,4884.965961076707,8028.347177761489,8389.098192318303,6349.238823880124
4347534767,1984.1561237958315,1800.0068716738874,2379.952077336721,2140.600224034856,1420.5204497484667,1249.3982867386985,2811.617886513445,6973.4125193227355,917.4010261818141,3870.873596457911,781.0819183460687,4874.943637316788,4303.196980448815,3258.35879087118,553.4543961273338,3612.3749351938272,1691.8172937259544,808.9609930870446,0.0,3962.5053681188087,5151.6462467536385,1019.1856240962425,7271.370708072591,780.5357318342128,5998.989507960721,3771.7237516493105,6212.162239326595,2859.3227099411743,2533.2398930768736,3229.2431679339643,5482.091743447311,1415.9366515806196,6311.3999425883885,5990.479749822021,2955.9532885870485,5708.429825337212,6681.314675379395,2622.553434841939,6918.820861515122,2728.195467533743,7801.35618209221,8058.981435126222,4491.829204774178,4434.02649247507,6668.219391213983,4624.815585411899,7421.32772530592,5206.026503780353,5530.048698951477,7865.0893086442975,4674.9204405642295,3017.082208990959,5224.323182180773,3414.428745963992,7090.497357188344,1340.4502343501408,7784.435391190297,6223.776898406397,3801.935470042379,6682.996983890961,5767.26865618579,4232.252546512297,7735.084824811066,8095.138401039417,5696.525409315715
42430253,2410.12018515775,2849.744488438598,1581.3098101665616,2135.6027761265423,2703.0549603579293,3944.674149654318,2124.386265871702,3690.7430780964287,4746.529482856226,588.2041552316028,3784.854991224551,1127.9685351267506,632.7659891649731,704.7921877392116,3571.440096273053,2944.3825165676744,3406.6477940106206,4154.045548683792,3846.013783873012,0.0,1868.9768055273316,3373.2885651957467,3988.701266846283,3338.7182118511946,2716.3200667344136,1333.0612618902812,2544.129889499786,1726.9478608886793,2029.6263531338816,1327.9929793081933,2199.422302221004,3134.6814837517886,3028.7305013620808,2707.8103085957146,1057.840684977749,2040.3974755104016,3398.645234153087,1772.0032205415682,3636.1514202888143,1272.5342014032394,4518.686740865902,4776.311993899915,1209.1597635478695,1151.357051248762,3000.1870413871707,1376.4502223096931,4138.658284079612,1923.3570625540463,2247.3792577251684,4582.41986741799,884.8380964107018,1534.8471278646416,1482.2567365985356,978.6065024330942,3422.4650073615326,3377.944284764958,4501.7659499639885,2555.744548579586,739.9260902980047,3400.327542664652,2099.236306358979,1319.895055879877,4452.415383584757,4812.468959813109,2413.8559680894073
42457319,4213.669985117122,3454.6644040490473,3384.8596101259345,3939.1525760859154,4506.604760317303,4315.68469120263,3654.993548527466,2016.8559310713933,5117.5400244045395,1293.1789826532201,5588.404791183925,1162.8321926433146,2163.3732718207366,2508.341987698585,4641.359666497015,4435.248438905158,4937.255076666384,5762.777497785391,5342.523730629554,1803.5497999593733,0.0,5176.838365155119,2314.814119821247,5142.268011810568,1042.4329197093778,2863.6685445460453,1460.7772236155702,2328.2889741220597,2952.6130373055394,1929.3340925415737,704.2275176339995,4938.231283711162,1533.5357167750767,1212.6155240087094,2202.6239718884895,1285.867763708816,1724.7580871280509,3575.553020500941,2140.9566357018093,2978.011893513049,2844.799593840866,3102.424846874879,704.2289880167818,796.7058895461835,1868.2940201518416,1667.3641448071055,2464.7711370545762,249.46991552901062,573.4921107001327,2908.5327203929537,1528.9319407227986,3338.396927824015,901.5847267701448,2782.1563023924673,2288.1866175557757,5130.275254670538,2827.8788029389543,1680.6222931842212,2543.4758902573785,1726.4403956396166,1224.1140509636143,1682.362899284297,2778.5282365597222,3138.5818127880743,918.6611835024025
42440012,964.9704996995889,1829.4509029131614,1794.9022024685673,1357.202538437854,669.9232952791215,1282.5163137568504,1792.4322624172023,6552.021575134966,2079.3999342097436,3808.236275555665,785.6125491494531,3954.096478103929,3284.011356352574,2669.057436561632,900.8550551058772,2593.189311097585,672.6316696297121,862.468422736143,1175.4287427058364,3373.819470642512,5071.343154712302,0.0,6849.979763884821,668.133170684019,5656.3774495018415,2752.538127553068,5370.257832476964,2804.3531814878565,2520.4255070802724,3166.6058470317184,5419.454422545066,396.7510274843773,6248.762621686144,5927.842428919776,2893.3159676848027,4866.525418487579,6294.911192501264,1603.3678107456965,6856.183540612877,2348.6309854527717,7379.965237904438,7637.590490938452,4429.191883871932,4371.389171572824,5826.31498436435,4562.178264509653,6999.936781118148,5125.723411739016,5446.406599678116,7443.698364456527,3710.96603938788,1997.8965848947164,4308.384679575713,2395.2431218677493,6248.592950338712,321.2646102538985,7362.3470086740635,5381.8724915567645,2782.7498459461376,6264.154957614353,4925.364249336157,4169.615225610052,7312.996442294832,7673.747456851647,5633.888088413469
42440287,5825.148103498936,5910.39107195724,4996.3377285077495,5550.630694467729,6118.082878699117,6696.788045065949,5247.922218701741,418.2340992410876,7498.643378267857,3748.9056505614126,7199.882909565739,2774.3103110251277,3756.301941995011,4119.820106080399,6986.46801461424,5804.305893224991,6530.183746840659,7355.706167959665,7261.0417022142,3415.027918341187,2464.762697773579,6788.316483536934,0.0,6753.746130192382,1772.8601515206888,4456.597214720319,1401.6159233280384,4784.015642030253,5408.339705213732,4385.060760449766,2713.1922968070057,6549.709402092976,2570.876799658864,1981.9899183248956,4472.868603318936,2045.4381397765508,1091.8191268597375,5187.031138882756,1907.4216353306167,4687.562119744425,970.126220500292,1227.751473534306,3159.9556559249745,3252.432557454376,832.8487430526641,3902.3854403788764,590.0977637140027,2382.14556846142,2223.659948282322,932.9556184792731,3140.410059104612,4949.875046205829,2482.8559060743924,4393.634420774281,689.5647857254701,6723.203924844813,953.205429598381,1429.4513542365708,4154.954008639193,864.6201755248017,1926.4118193977276,4063.466253147615,903.8548632191491,1163.0047108743931,2107.5609529351045
42430378,1649.2109848231191,1796.178184455874,2376.123390118708,2041.4430235613843,1354.1637804026518,1247.3462854298127,2476.672747540733,6969.583832104724,1411.8985934273214,3867.044909239897,446.1367793733565,4638.33696322746,3968.2518414761034,3254.5301036531673,549.6257089093207,3277.429796221115,1356.8721547532425,815.3273368325976,507.2955720218173,3958.6766809007954,5147.817559535626,684.2404851235302,7267.542020854578,0.0,5995.160820742708,3436.7786126765986,6054.4983176004935,2855.494022723162,2529.4112058588603,3225.4144807159514,5478.263056229299,1080.9915126079077,6307.571255370375,5986.651062604008,2952.1246013690356,5550.76590361111,6677.485988161381,2287.6082958692273,6914.992174297108,2724.366780315729,7797.527494874195,8055.152747908209,4488.000517556165,4430.197805257057,6510.55546948788,4620.986898193886,7417.499038087905,5202.19781656234,5526.220011733463,7861.260621426284,4395.206524511411,2682.137070018247,4992.625164699243,3079.48360699128,6932.833435462242,1005.5050953774288,7780.606703972283,6066.112976680294,3466.9903310696673,6679.168296672948,5609.604734459688,4228.423859294285,7731.256137593052,8091.309713821403,5692.696722097701
